,time,passenger_rail_load_MWh,freight_rail_load_MWh,aviation_load_MWh,ship_load_MWh,HDV_load_MWh,MDV_load_MWh,LDV_load_MWh,transportation_load_MWh
6168,2035-09-15 01:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,2777.69122962867,598.4299339783438,17235.201347669044,21266.576116893113
6169,2035-09-15 02:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,5048.036045530783,2464.748371766165,18958.65086438075,27126.688887294757
6170,2035-09-15 03:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,3288.710117130578,1875.0233233491283,18438.175245847622,24257.16229194438
6171,2035-09-15 04:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1203.349499648845,785.4617524211677,16741.938794428184,19386.00365211525
6172,2035-09-15 05:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1234.1129955872445,538.3743164539376,15397.466950238006,17825.207867896243
6173,2035-09-15 06:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1162.0723412864484,509.0801636909455,13915.817246600667,16242.223357195115
6174,2035-09-15 07:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1245.7431150023574,501.6329222504583,12307.461470617169,14710.091113487038
6175,2035-09-15 08:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1091.001434151952,471.56728320303256,11136.412607024731,13354.23492999677
6176,2035-09-15 09:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1084.2466728689467,470.7133048279842,9567.699844552328,11777.913427866313
6177,2035-09-15 10:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1090.0593970786213,474.6650982371205,8522.096397475796,10742.07449840859
6178,2035-09-15 11:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1095.2372535250242,468.162797241561,7779.871512294306,9998.525168677945
6179,2035-09-15 12:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1116.5869500474955,469.50140246930414,7160.356150529726,9401.69810866358
6180,2035-09-15 13:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1188.975021983409,471.68772786336984,7021.927967705621,9337.844323169455
6181,2035-09-15 14:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1482.1581905275964,514.2770271766058,7490.931580196536,10142.620403517793
6182,2035-09-15 15:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1767.7140648382028,813.2415809564951,8560.091541784963,11796.300793196715
6183,2035-09-15 16:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1967.036600381087,679.6921034024848,9925.447663131743,13227.429972532369
