,time,passenger_rail_load_MWh,freight_rail_load_MWh,aviation_load_MWh,ship_load_MWh,HDV_load_MWh,MDV_load_MWh,LDV_load_MWh,transportation_load_MWh
7318,2035-11-01 23:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,664.8544179055291,118.22337317753781,13839.22129853473,15277.556792738511
7319,2035-11-02 00:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1282.994601900682,553.0146036609722,15570.696264918639,18061.963173601005
7320,2035-11-02 01:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1686.6667900999223,1305.8093836386797,17723.421113846664,21371.154990705978
7321,2035-11-02 02:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,3326.83655866157,1821.0208620017677,19335.83355582757,25138.948679611618
7322,2035-11-02 03:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1583.6306330033378,874.3558146184472,18784.990129781356,21898.23428052385
7323,2035-11-02 04:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,984.1138684279052,1031.5946722815002,17078.251517269488,19749.217761099608
7324,2035-11-02 05:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1232.8086093182392,482.63885921924685,15668.41491061205,18039.120082270245
7325,2035-11-02 06:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1124.6411107871197,474.54184141622767,14128.239790126809,16382.680445450867
7326,2035-11-02 07:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1080.2812585796305,474.54184141622767,12256.41550289543,14466.496306012
7327,2035-11-02 08:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1158.9001062232362,474.54184141622767,10193.98295533649,12482.682606096665
7328,2035-11-02 09:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,933.6098062748146,474.54184141622767,8889.009162707524,10952.418513519278
7329,2035-11-02 10:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,931.152635773897,474.72857799837936,8038.05017893585,10099.18909582884
7330,2035-11-02 11:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,973.2618328646419,481.57022854699966,7429.189939472551,9539.279704004904
7331,2035-11-02 12:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1201.0400813408655,531.4760691559989,7180.274393193337,9568.048246810915
7332,2035-11-02 13:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1328.223767602498,656.5299356872015,7548.8830628712285,10188.89446928164
7333,2035-11-02 14:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,746.2875311308861,883.159484227701,9123.065952418076,11407.770670897375
7334,2035-11-02 15:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,615.3396795760959,138.16486767426787,12445.722279376901,13854.484529747977
7335,2035-11-02 16:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,803.0251443422029,0.0,15758.486157034647,17216.76900449756
7336,2035-11-02 17:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,738.0775106250888,0.0,15589.898361917412,16983.233575663213
7337,2035-11-02 18:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,532.5361737977009,0.0,13994.330079757958,15182.12395667637
7338,2035-11-02 19:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,650.645969449658,0.0,12761.654307184526,14067.557979754896
7339,2035-11-02 20:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,434.8817562323412,0.0,12190.358697971098,13280.498157324153
7340,2035-11-02 21:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,486.96358376145224,19.244565939690652,12203.291690884167,13364.757543706022
7341,2035-11-02 22:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,732.6075711201793,143.59647807334656,12342.337715862164,13873.799468176401
7342,2035-11-02 23:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,664.8544179055291,118.22337317753781,13759.757949271527,15198.093443475305
7343,2035-11-03 00:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1282.994601900682,553.0146036609722,15514.655520397677,18005.92242908004
7344,2035-11-03 01:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1686.6667900999223,1305.8093836386797,17641.92049138146,21289.654368240776
7345,2035-11-03 02:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,3326.83655866157,1821.0208620017677,19242.936670235616,25046.05179401967
7346,2035-11-03 03:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1583.6306330033378,874.3558146184472,18706.345371931522,21819.589522674018
7347,2035-11-03 04:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,984.1138684279052,1031.5946722815002,16991.409976530103,19662.37622036022
7348,2035-11-03 05:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1232.8086093182392,482.63885921924685,15569.963668902681,17940.668840560877
7349,2035-11-03 06:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1124.6411107871197,474.54184141622767,14035.081908462229,16289.522563786288
7350,2035-11-03 07:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1080.2812585796305,474.54184141622767,12365.005834670666,14575.086637787237
7351,2035-11-03 08:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1158.9001062232362,474.54184141622767,11298.014615901053,13586.714266661229
7352,2035-11-03 09:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,933.6098062748146,474.54184141622767,9671.044797396271,11734.454148208026
7353,2035-11-03 10:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,931.152635773897,474.72857799837936,8623.541782526232,10684.680699419221
7354,2035-11-03 11:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,973.2618328646419,481.57022854699966,7923.671021065799,10033.760785598153
7355,2035-11-03 12:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1201.0400813408655,531.4760691559989,7286.642815320513,9674.41666893809
7356,2035-11-03 13:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1328.223767602498,656.5299356872015,7134.265397351337,9774.27680376175
7357,2035-11-03 14:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,746.2875311308861,883.159484227701,7642.509539207936,9927.214257687236
7358,2035-11-03 15:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,615.3396795760959,138.16486767426787,8675.79493546897,10084.557185840047
7359,2035-11-03 16:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,803.0251443422029,0.0,10114.601795347955,11572.884642810872
7360,2035-11-03 17:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,738.0775106250888,0.0,11364.446894138271,12757.782107884073
7361,2035-11-03 18:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,532.5361737977009,0.0,12330.559398922442,13518.353275840855
7362,2035-11-03 19:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,650.645969449658,0.0,12910.4862304962,14216.38990306657
7363,2035-11-03 20:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,434.8817562323412,0.0,13889.84901833175,14979.988477684801
7364,2035-11-03 21:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,486.96358376145224,19.244565939690652,14309.26454359015,15470.730396412004
7365,2035-11-03 22:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,732.6075711201793,143.59647807334656,14771.702703538449,16303.164455852688
7366,2035-11-03 23:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,664.8544179055291,118.22337317753781,15590.91224796935,17029.24774217313
7367,2035-11-04 00:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1282.994601900682,553.0146036609722,16793.28373451642,19284.55064319878
7368,2035-11-04 01:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1686.6667900999223,1305.8093836386797,17842.356756341538,21490.09063320085
7369,2035-11-04 02:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,3326.83655866157,1821.0208620017677,18377.686117342804,24180.801241126854
7370,2035-11-04 03:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1583.6306330033378,874.3558146184472,17977.279975483154,21090.52412622565
7371,2035-11-04 04:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,984.1138684279052,1031.5946722815002,16991.467063860688,19662.433307690804
7372,2035-11-04 05:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1232.8086093182392,482.63885921924685,16176.49470949615,18547.199881154345
7373,2035-11-04 06:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1124.6411107871197,474.54184141622767,15066.085966293149,17320.52662161721
